book_id,book_name,comment_id,comment_username,comment_timestamp,comment_location,comment_rating,comment_content,comment_isuseful
25708312,C++ Primer 中文版（第 5 版）,2428769317,坤斤拷,2020-06-23 15:18:23,,推荐,好沉一块砖,
25708312,C++ Primer 中文版（第 5 版）,2700008164,葡萄真好吃,2021-03-07 15:58:19,,力荐,有 Java 基础的话，看C++ 感觉还是蛮容易入门的。,
25708312,C++ Primer 中文版（第 5 版）,2453078708,一袋米扛几楼,2021-09-17 12:05:29,,推荐,粗略看了英文版前16章，感觉写的很详细，建议还是看英文原版的，总体适合作为工具手册来查，可以先了解个大概，遇到问题再来查阅,
25708312,C++ Primer 中文版（第 5 版）,2371536028,lambda,2021-02-25 14:23:06,,还行,现在来看，这本书更适合当一本工具书，而不是一本入门书，新人很容易就陷入到这本书里非常繁琐的各种细节上去了。,
25708312,C++ Primer 中文版（第 5 版）,2472589714,OshareLiu,2020-07-30 21:40:04,,推荐,学了个鸡巴，再见,
25708312,C++ Primer 中文版（第 5 版）,3033142502,lambda,2021-09-11 01:51:59,,推荐,多年前翻过一遍，最近又挑着看了点……,
25708312,C++ Primer 中文版（第 5 版）,3034112869,威士忌的碎冰,2021-09-11 23:23:00,,推荐,"大而全, 读过一遍后可以当工具书了",
25708312,C++ Primer 中文版（第 5 版）,2062020672,Allegretto,2022-09-19 22:13:34,广东,力荐,"Silicon Valley预备队的军粮之一；

三年后追评，C++还是太硬了，已投入JavaScript怀抱。",
25708312,C++ Primer 中文版（第 5 版）,4209770010,就是这个光,2024-06-08 09:50:59,上海,力荐,这是一本健身器材,
25708312,C++ Primer 中文版（第 5 版）,3937733158,teaship,2024-06-01 23:08:06,北京,推荐,好书，工具书,
25708312,C++ Primer 中文版（第 5 版）,4233048617,vision,2024-09-02 18:28:23,上海,,已有,
25708312,C++ Primer 中文版（第 5 版）,4143147491,我是谁,2024-03-30 19:28:36,江苏,还行,还好吧，不知道是翻译的问题还是怎么回事。有些章节读的挺累的。贯穿全书的isbn例子也有点无聊。,
25708312,C++ Primer 中文版（第 5 版）,2680940296,阿八,2024-07-25 02:24:43,宁夏,推荐,一分扣给实在太太太太太厚了啊。厚到能从大一读到大四，从菜鸡读到大师。强烈建议分成上下两部，后两部分叫C++primer，前面的就叫C++primest,
25708312,C++ Primer 中文版（第 5 版）,4337649165,John Ditto,2024-10-28 09:58:57,广西,力荐,一个合格的程序员应该学会当一个人肉编译器，书是好书可惜模板编程的内容太少,
25708312,C++ Primer 中文版（第 5 版）,4367062366,KCB,2024-11-28 21:30:08,湖北,较差,"如果您是一名大一的本科生，十分不建议这本书作为您的第一本计算机书籍或者第一本编程书籍，因为您在这个时候最需要的是对要面对的体系有一个总体的了解，这本书对读者的预设是已经对于编程有一点点了解，所以在开始就执着于各种细节，直到最后也不能对编程语言是什么，编程的基础是什么有一个了解。
适合有其他高等语言经验的人系统学习cpp，或者已经学了一些简单cpp语言使自己的code更高级，也可作为工具书使用。",
25708312,C++ Primer 中文版（第 5 版）,1294120823,无明,2018-10-03 15:04:42,,力荐,看到第九章了,
25708312,C++ Primer 中文版（第 5 版）,4284503178,Saint-Just,2025-02-08 20:33:57,浙江,推荐,"三四个月前读完，一直忘标。
语法细节太多，对于初学者来说其实不算是很好的入门读物。",
25708312,C++ Primer 中文版（第 5 版）,4378247864,真白叶依,2024-12-10 12:29:41,辽宁,推荐,补标,
25708312,C++ Primer 中文版（第 5 版）,4386798842,Joeur,2024-12-19 15:52:29,北京,力荐,很惊讶这本书居然没标过。,
25708312,C++ Primer 中文版（第 5 版）,4462585186,海🌊,2025-02-26 20:07:07,北京,力荐,好书，从入门到Python,
25708312,C++ Primer 中文版（第 5 版）,752788616,圆圆脸,2013-12-10 21:09:15,,推荐,书的质量如同它的厚度和重量一般令人赞叹！,
25708312,C++ Primer 中文版（第 5 版）,953904404,lele,2015-08-27 22:01:44,,力荐,圣经，必备的一本书。我挑着现在对我有帮助的部分看了。总体说来，作为程序员，写程序是第一位的，然后在代码量积累够了的情况下，啃书，啃经典外国书，调试，思考，深入，才是唯一进步的路。,
25708312,C++ Primer 中文版（第 5 版）,893125553,思游Renzo,2015-06-05 19:08:25,,力荐,第一本C++,
25708312,C++ Primer 中文版（第 5 版）,3268943860,辛克莱尔,2022-03-11 07:44:41,,还行,一般,
25708312,C++ Primer 中文版（第 5 版）,2838918020,虎弟想当幸运儿,2021-09-30 14:06:08,,推荐,c++犹如少林武功，天下武功出少林。如果以为拿这本书就能学得差不多那可大错特错……也就算藏经阁门口的读者需知，读完了这个，就能迈进藏经阁的大门……扣一星给翻译,
25708312,C++ Primer 中文版（第 5 版）,1264662032,Tool,2017-10-31 15:59:55,,力荐,读一遍是根本不够的，继续努力,
25708312,C++ Primer 中文版（第 5 版）,1234269806,一笑而过,2017-08-25 08:32:39,,还行,"字典加范例.....
这个用cppreference和stackoverflow就可以代替....",
25708312,C++ Primer 中文版（第 5 版）,3557695371,等等,2022-11-06 18:20:47,广东,力荐,其实我都主要用这本自学,
25708312,C++ Primer 中文版（第 5 版）,2798601016,Keith,2021-03-20 18:52:44,,力荐,大一的时候买来学习的，很厚一本就当工具书参考书,
25708312,C++ Primer 中文版（第 5 版）,3817987446,月海,2023-06-13 00:32:43,湖北,力荐,"在最近狂玩原神之余唯一能够抽出时间来读的一本书，但感觉不如原神……画质
非常经典的一本书，补上了我本科稀烂的cpp课程所欠缺的，直观体验cpp及其周边设施的漂亮
这本书不适合没有接触过任何一种类c语言的初学者",
25708312,C++ Primer 中文版（第 5 版）,2823696412,OhnoSayYes,2021-04-03 13:08:21,,推荐,c++入门不错的一本书 很详细,
25708312,C++ Primer 中文版（第 5 版）,1877040073,batreeon,2020-10-14 15:27:02,,力荐,c++还是太难了🤣🤣,
25708312,C++ Primer 中文版（第 5 版）,2637309352,开心就好,2020-12-11 00:58:55,,推荐,最后两章读起来有点累，一周读完感觉有点读的太慢了。,
25708312,C++ Primer 中文版（第 5 版）,3542970905,斐济芥末酱,2022-10-24 20:03:38,浙江,推荐,感觉讲的顺序有点让新手难上手，内容也有点枯燥。,
25708312,C++ Primer 中文版（第 5 版）,750703653,小板车,2014-02-28 22:33:00,,力荐,我大三的时候读完了经典的第四版，现在读完了第五版之后我要说的是，我真喜欢C++11,
25708312,C++ Primer 中文版（第 5 版）,2906926570,不了,2021-11-11 00:22:45,,推荐,希望自己能读完吧🤯,
25708312,C++ Primer 中文版（第 5 版）,3576100632,诗书,2024-09-28 19:57:55,江苏,力荐,旅途还得继续……,
25708312,C++ Primer 中文版（第 5 版）,3332894162,noname,2022-04-28 15:42:48,,较差,如此看来，这么高的分，[空格][空格][空格][空格][空格][空格][空格],
25708312,C++ Primer 中文版（第 5 版）,2214483160,北川第一,2020-12-05 10:57:14,,力荐,"简述优点：
1.文章中有知识点链接，忘记了某部分可以根据索引找到前面的章节回顾
2.章节后有术语回顾，查漏补缺
3.容器和泛型算法那部分，不仅会把最常用的部分给出代码细讲，之后还会用一张表把所有用法列出来，这样可以先忽略细节，以后需要用到查找对应功能即可
总之这本书对新手极其友好，排版也舒服，内容丰富，里面的例子一定要动手敲，经典~",
25708312,C++ Primer 中文版（第 5 版）,2655850005,心跳,2021-04-03 12:12:18,,力荐,适合有一定经验的C++使用者查漏补缺，不适合初学者上来就啃,
25708312,C++ Primer 中文版（第 5 版）,2399497634,远目送归鸿,2020-07-07 07:04:01,,力荐,经典就是经典，细节解释得相当清楚，当作复习。,
25708312,C++ Primer 中文版（第 5 版）,940506279,风纪扣v,2015-07-14 00:09:53,,力荐,我非常喜欢这本书，它是我学习c++的入门之作，从什么都不知道到熟悉，对我的帮助很大。这本书的质量很高，翻译精准，制作精良，值得买一本放在手边。,
25708312,C++ Primer 中文版（第 5 版）,843415017,白糖,2014-09-06 21:58:59,,很差,很反感这种一条线的内容编排方式，前后依赖太强导致结构混乱，有些概念定义不明确容易造成误解，需要 Google 辨明。第四版读得太早已记不清内容，不知是改版太大还是自己阅读习惯变化。,
25708312,C++ Primer 中文版（第 5 版）,2556791476,Tongzhou,2020-11-13 19:37:59,,力荐,真心好书，可惜现在项目要学java,
25708312,C++ Primer 中文版（第 5 版）,1263729000,闷,2017-10-29 17:28:32,,推荐,十分详细，可以当词典翻,
25708312,C++ Primer 中文版（第 5 版）,892504542,clpsz,2015-06-25 12:12:07,,推荐,轮子哥校对的也没看出来有多么牛逼啊,
25708312,C++ Primer 中文版（第 5 版）,874224841,锦帆贼,2014-12-23 11:13:05,,力荐,每一新版的推出内容上都有很大程度的更新，虽然看过第四版但是第五版也是费了相当的力气撸上一遍，还有很多新玩意平时用得不多也忘记了。C++实在是太过博大精深了。这是一本还要重撸很多遍的书。每年都撸一次。,
25708312,C++ Primer 中文版（第 5 版）,3454994590,Pluto,2022-08-12 14:11:19,,力荐,c++的百科全书。行文逻辑确实有点怪，如果有基础看这本错不了。,
25708312,C++ Primer 中文版（第 5 版）,1670955822,ifenix,2019-02-12 17:16:33,,力荐,最近刚回头重读的，牛逼,
25708312,C++ Primer 中文版（第 5 版）,902932486,明日盟,2015-03-14 17:26:44,,推荐,c++越来越复杂了，真有些害怕,
25708312,C++ Primer 中文版（第 5 版）,777335978,Will,2020-01-07 23:47:07,,力荐,比第四版增加了部分c++11的内容。依然是入门好书,
25708312,C++ Primer 中文版（第 5 版）,2765013873,面部触地,2021-12-05 12:40:51,,推荐,不愧是侯捷老师推荐的，入门c++认定这一本就行了，前面反复看了几遍，从模版后的章节没认真看，等以后用得上再补充。,
25708312,C++ Primer 中文版（第 5 版）,1152597380,paranoidbean,2018-06-27 18:14:17,,力荐,至少看四遍吧,
25708312,C++ Primer 中文版（第 5 版）,1458959538,duixiu,2018-09-03 23:11:26,,力荐,长夜漫漫，入坑必备,
25708312,C++ Primer 中文版（第 5 版）,2899723772,Hui,2021-08-10 00:07:39,,力荐,啃是啃完了一遍，但还得来一遍,
25708312,C++ Primer 中文版（第 5 版）,2482394885,别忘记那个微笑,2020-12-18 08:57:44,,力荐,花了大概两个月认真读完，不过习题没做。第一次读完这么厚的计算机技术书，感觉写C++更有信心了一些，但还要看一堆effective家族的书，以及最重要的实践。看完这个感觉大学真的浪费了呀，工作了才发现扎实学习基础知识真的很重要。,
25708312,C++ Primer 中文版（第 5 版）,910266097,风声,2015-05-28 14:26:47,,力荐,很精细认真的读了2遍，并做了其中绝大部分的练习。,
25708312,C++ Primer 中文版（第 5 版）,4116206838,如是,2024-03-05 14:39:41,湖南,力荐,这些书比市面流行的网课好千亿倍，真不知道大家都不写书跑去录视频这个世界会变成什么样子，C++ Primer，没有你我的数据结构与算法可怎么办呀。,
25708312,C++ Primer 中文版（第 5 版）,2363485409,王二,2020-04-28 23:23:00,,推荐,其实是一本工具书，还是不建议整本看完，太枯燥了,
25708312,C++ Primer 中文版（第 5 版）,1315810340,[已注销],2020-01-31 22:27:30,,力荐,2020.1.30 第一次通读，有点不惧 C++ 了,
25708312,C++ Primer 中文版（第 5 版）,2775271911,骗子,2021-03-04 14:32:10,,推荐,不知道是不是翻译的问题，并没有想象中的那么“经典”,
25708312,C++ Primer 中文版（第 5 版）,895769982,孔龙,2015-02-21 23:34:42,,推荐,学起来还蛮有意思的,
25708312,C++ Primer 中文版（第 5 版）,1695218312,小水,2021-06-13 17:07:04,,力荐,神,
25708312,C++ Primer 中文版（第 5 版）,3984375564,眠い樹海,2023-11-07 02:39:03,湖北,力荐,":)……
（其实没看完，看了2/3左右……技术类的书很难说有什么缺点，五星保我写代码一路顺畅吧……）
要真看完可能要了我的命了，慢慢来吧……",
25708312,C++ Primer 中文版（第 5 版）,853063639,Kay.X,2014-10-11 17:15:40,,力荐,值得读很多遍,
25708312,C++ Primer 中文版（第 5 版）,1219791127,不为,2017-07-24 23:59:15,,力荐,入门经典,
25708312,C++ Primer 中文版（第 5 版）,1262341208,天线宝宝SK,2017-10-26 20:40:10,,力荐,最适合入门C++的书，当然，读完了的感觉其实也真的就是仅仅入门了C++。,
25708312,C++ Primer 中文版（第 5 版）,866647337,Helianthus,2015-07-26 09:19:37,,力荐,比较实用，当工具书了，不懂的时候拿出来翻翻,
25708312,C++ Primer 中文版（第 5 版）,1364580482,patrickstar,2018-04-27 10:11:35,,推荐,不明白为什么一个类作为例子几乎就贯穿了,
25708312,C++ Primer 中文版（第 5 版）,923423596,法兰克,2015-10-17 17:41:02,,推荐,"正在读，很细。
有的地方实在觉得可能暂时用不到就跳过了，如weak_ptr。",
25708312,C++ Primer 中文版（第 5 版）,3339473630,momo,2022-05-03 09:39:29,,力荐,你是我的神！,
25708312,C++ Primer 中文版（第 5 版）,2764876047,卓别林的猪,2021-02-25 10:04:33,,力荐,看完只吸收了30%,
25708312,C++ Primer 中文版（第 5 版）,2391495849,c,2021-03-30 17:13:32,,力荐,"虽然这本书厚而全，但显然c++横向涉及面太广，纵向又可以往底层挖到很深，所以还得看别的参考书。
c++真是招人恨，入门不易精通更难于登天",
25708312,C++ Primer 中文版（第 5 版）,1048006648,大钢总,2016-06-03 14:46:01,,力荐,对此书感激不尽。,
25708312,C++ Primer 中文版（第 5 版）,1100908028,就不说我是谁,2018-09-05 14:05:58,,力荐,看了四五遍不为过。,
25708312,C++ Primer 中文版（第 5 版）,956607542,三米,2016-10-09 09:01:38,,力荐,C++语言层面入门圣经,
25708312,C++ Primer 中文版（第 5 版）,2706537970,编辑个人资料,2021-01-24 12:37:53,,推荐,确实比Accelerated条理性更好些，看起来也没特别枯燥，一些基础的问题解释的不错，但中文版还有些错误。,
25708312,C++ Primer 中文版（第 5 版）,2855395457,幻听丶全球变冷,2021-04-27 17:42:57,,力荐,不多说了，c++永远滴神！,
